450987.75	3951042.69
450987.75	3951042.69
450987.75	3951042.69
450988.019	3951041.905
450988.213	3951041.338
450988.365	3951040.906
450988.365	3951040.906
450988.365	3951040.906
450988.808	3951039.643
450988.808	3951039.643
450989.157	3951038.65
450989.157	3951038.65
450989.157	3951038.65
450989.252	3951038.381
450989.602	3951037.381
450989.602	3951037.381
450989.602	3951037.381
450989.868	3951036.625
450989.95	3951036.371
450989.95	3951036.371
450990.431	3951034.88
450990.431	3951034.88
450990.431	3951034.88
450990.763	3951033.85
450990.763	3951033.85
450990.77	3951033.829
450991.162	3951032.727
450991.209	3951032.596
450991.209	3951032.596
450991.209	3951032.596
450991.611	3951031.467
450991.611	3951031.467
450992.06	3951030.206
450992.06	3951030.206
450992.459	3951029.083
450992.459	3951029.083
450992.459	3951029.083
450992.485	3951029.01
450992.959	3951027.647
450992.959	3951027.647
450992.959	3951027.647
450993.327	3951026.59
450993.434	3951026.281
450993.701	3951025.536
450994.163	3951024.245
450994.163	3951024.245
450994.163	3951024.245
450994.491	3951023.329
450994.491	3951023.329
450994.624	3951022.955
450994.956	3951022.027
450994.956	3951022.027
450995.189	3951021.378
450995.279	3951021.115
450995.279	3951021.115
450995.779	3951019.674
450995.779	3951019.674
450995.779	3951019.674
450996.054	3951018.881
450996.054	3951018.881
450996.123	3951018.682
450996.341	3951018.087
450996.341	3951018.087
450996.799	3951016.843
450996.799	3951016.843
450997.115	3951015.983
450997.256	3951015.598
450997.576	3951014.728
450997.576	3951014.728
450997.844	3951013.999
450997.887	3951013.873
450998.309	3951012.643
450998.309	3951012.643
450998.626	3951011.718
450998.628	3951011.712
450998.628	3951011.712
450998.628	3951011.712
450999.042	3951010.592
450999.117	3951010.389
450999.117	3951010.389
450999.387	3951009.659
450999.427	3951009.553
450999.427	3951009.553
450999.427	3951009.553
450999.429	3951009.546
450906.467	3951179.26
450906.251	3951179.33
450905.907	3951179.425
450905.502	3951179.535
450904.929	3951179.692
450904.44	3951179.826
450903.575	3951180.063
450903.089	3951180.196
450902.696	3951180.304
450902.603	3951180.329
450902.603	3951180.329
450901.95	3951180.505
450901.95	3951180.505
450901.95	3951180.505
450901.298	3951180.682
450900.754	3951180.829
450900.754	3951180.829
450900.104	3951181.005
450900.104	3951181.005
450899.454	3951181.181
450899.454	3951181.181
450898.902	3951181.331
450898.254	3951181.506
450897.62	3951181.678
450897.606	3951181.682
450897.606	3951181.682
450897.606	3951181.682
450896.993	3951181.845
450896.993	3951181.845
450896.993	3951181.845
450896.993	3951181.845
450895.6	3951182.216
450895.6	3951182.216
450894.986	3951182.38
450894.986	3951182.38
450894.986	3951182.38
450894.986	3951182.38
450894.371	3951182.544
450894.371	3951182.544
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450893.757	3951182.707
450892.824	3951182.956
450892.562	3951183.026
450892.562	3951183.026
450892.562	3951183.026
450892.044	3951183.165
450891.527	3951183.303
450891.527	3951183.303
450891.527	3951183.303
450891.527	3951183.303
450891.527	3951183.303
450891.356	3951183.349
450890.583	3951183.556
450890.325	3951183.624
450889.81	3951183.762
450889.295	3951183.9
450889.295	3951183.9
450889.295	3951183.9
450889.038	3951183.969
450888.57	3951184.094
450888.57	3951184.094
450888.051	3951184.233
450888.051	3951184.233
450888.051	3951184.233
450887.593	3951184.355
450887.332	3951184.425
450886.811	3951184.565
450886.736	3951184.585
450886.227	3951184.721
450886.227	3951184.721
450886.227	3951184.721
450886.227	3951184.721
450886.227	3951184.721
450885.964	3951184.791
450885.044	3951185.035
450885.044	3951185.035
450884.467	3951185.189
450884.467	3951185.189
450883.889	3951185.343
450883.889	3951185.343
450883.577	3951185.426
450882.749	3951185.647
450882.692	3951185.662
450882.121	3951185.814
450882.121	3951185.814
450881.864	3951185.883
450881.55	3951185.966
450881.55	3951185.966
450880.979	3951186.119
450880.197	3951186.327
450879.921	3951186.4
450879.622	3951186.48
450879.622	3951186.48
450879.142	3951186.607
450878.982	3951186.65
450878.662	3951186.735
450878.342	3951186.819
450878.342	3951186.819
450877.703	3951186.989
450877.122	3951187.143
450876.484	3951187.313
450876.484	3951187.313
450875.845	3951187.482
450875.845	3951187.482
450875.845	3951187.482
450875.259	3951187.638
450874.782	3951187.765
450874.622	3951187.807
450874.304	3951187.892
450873.986	3951187.976
450873.986	3951187.976
450873.349	3951188.145
450873.254	3951188.17
450872.62	3951188.339
450872.62	3951188.339
450872.62	3951188.339
450872.353	3951188.41
450871.885	3951188.535
450871.885	3951188.535
450871.107	3951188.743
450870.848	3951188.813
450870.848	3951188.813
450870.848	3951188.813
450870.329	3951188.951
450869.651	3951189.133
450868.606	3951189.413
450868.606	3951189.413
450868.083	3951189.553
450868.083	3951189.553
450868.083	3951189.553
450868.083	3951189.553
450868.083	3951189.553
450867.948	3951189.589
450867.157	3951189.801
450866.894	3951189.871
450866.367	3951190.012
450866.367	3951190.012
450866.367	3951190.012
450866.367	3951190.012
450866.132	3951190.075
450865.687	3951190.192
450865.653	3951190.201
450864.968	3951190.38
450864.258	3951190.566
450864.258	3951190.566
450864.258	3951190.566
450863.569	3951190.746
450862.879	3951190.927
450862.879	3951190.927
450862.19	3951191.108
450861.683	3951191.24
450861.683	3951191.24
450861.683	3951191.24
450860.995	3951191.421
450860.995	3951191.421
450860.77	3951191.48
450860.472	3951191.56
450859.79	3951191.745
450859.272	3951191.885
450859.013	3951191.955
450858.755	3951192.025
450858.755	3951192.025
450858.755	3951192.025
450858.237	3951192.165
450858.237	3951192.165
450857.719	3951192.305
450857.719	3951192.305
450857.719	3951192.305
450856.847	3951192.541
450856.32	3951192.683
450856.057	3951192.755
450855.266	3951192.968
450854.666	3951193.131
450854.602	3951193.147
450854.072	3951193.287
450853.403	3951193.464
450853.403	3951193.464
450852.733	3951193.64
450852.733	3951193.64
450852.733	3951193.64
450852.215	3951193.777
450851.542	3951193.954
450851.542	3951193.954
450851.542	3951193.954
450850.87	3951194.132
450850.87	3951194.132
450850.87	3951194.132
450850.197	3951194.309
450850.197	3951194.309
450850.197	3951194.309
450849.507	3951194.491
450848.842	3951194.67
450848.842	3951194.67
450848.842	3951194.67
450848.842	3951194.67
450848.329	3951194.809
450848.072	3951194.878
450847.815	3951194.948
450847.815	3951194.948
450847.815	3951194.948
450847.302	3951195.086
450846.626	3951195.268
450846.626	3951195.268
450846.532	3951195.294
450845.599	3951195.546
450845.599	3951195.546
450844.573	3951195.823
450844.573	3951195.823
450844.153	3951195.936
450843.465	3951196.122
450843.383	3951196.143
450842.827	3951196.289
450842.549	3951196.363
450842.271	3951196.436
450842.271	3951196.436
450842.271	3951196.436
450842.271	3951196.436
450841.146	3951196.732
450840.866	3951196.805
450840.306	3951196.953
450840.306	3951196.953
450839.746	3951197.1
450839.746	3951197.1
450839.746	3951197.1
450839.746	3951197.1
450839.746	3951197.1
450839.466	3951197.174
450838.539	3951197.418
450838.539	3951197.418
450837.412	3951197.715
450837.412	3951197.715
450837.064	3951197.806
450836.92	3951197.844
450836.213	3951198.033
450835.617	3951198.192
450835.319	3951198.271
450835.021	3951198.351
450835.021	3951198.351
450835.021	3951198.351
450834.426	3951198.51
450833.627	3951198.723
450833.035	3951198.881
450832.443	3951199.039
450832.146	3951199.118
450831.85	3951199.197
450831.85	3951199.197
450831.258	3951199.356
450830.677	3951199.511
450830.092	3951199.667
450830.092	3951199.667
450830.026	3951199.684
450829.565	3951199.807
450828.896	3951199.986
450828.376	3951200.125
450828.116	3951200.194
450827.855	3951200.264
450827.855	3951200.264
450827.335	3951200.403
450826.815	3951200.542
450826.418	3951200.648
450825.889	3951200.789
450825.889	3951200.789
450825.624	3951200.859
450825.36	3951200.93
450824.71	3951201.103
450824.446	3951201.174
450823.918	3951201.315
450823.918	3951201.315
450823.918	3951201.315
450823.918	3951201.315
450823.918	3951201.315
450823.822	3951201.341
450823.401	3951201.454
450823.143	3951201.523
450822.655	3951201.654
450822.138	3951201.793
450821.649	3951201.925
450821.391	3951201.994
450821.293	3951202.021
450821.293	3951202.021
450820.875	3951202.133
450820.638	3951202.197
450820.635	3951202.197
450907.101	3951182.204
450906.717	3951182.312
450906.717	3951182.312
450906.717	3951182.312
450906.717	3951182.312
450906.093	3951182.487
450905.57	3951182.634
450904.788	3951182.857
450904.671	3951182.891
450903.378	3951183.26
450903.378	3951183.26
450903.378	3951183.26
450903.149	3951183.326
450902.148	3951183.593
450902.148	3951183.593
450900.911	3951183.923
450899.904	3951184.192
450899.674	3951184.253
450898.667	3951184.521
450898.667	3951184.521
450898.667	3951184.521
450898.232	3951184.638
450897.562	3951184.818
450897.562	3951184.818
450896.126	3951185.206
450896.126	3951185.206
450896.126	3951185.206
450895.381	3951185.407
450894.816	3951185.555
450893.675	3951185.852
450893.564	3951185.881
450893.564	3951185.881
450893.564	3951185.881
450893.564	3951185.881
450892.432	3951186.177
450891.188	3951186.501
450891.188	3951186.501
450891.188	3951186.501
450890.479	3951186.686
450890.033	3951186.812
450889.286	3951187.022
450889.286	3951187.022
450888.54	3951187.232
450888.237	3951187.318
450888.237	3951187.318
450887.535	3951187.516
450887.498	3951187.525
450886.525	3951187.77
450886.277	3951187.832
450886.277	3951187.832
450885.28	3951188.083
450885.28	3951188.083
450885.28	3951188.083
450885.28	3951188.083
450884.376	3951188.311
450884.376	3951188.311
450884.376	3951188.311
450884.035	3951188.397
450883.143	3951188.621
450883.143	3951188.621
450882.779	3951188.713
450882.779	3951188.713
450882.779	3951188.713
450882.679	3951188.738
450882.589	3951188.763
450882.419	3951188.809
450882.419	3951188.809
450881.773	3951188.987
450881.152	3951189.159
450880.385	3951189.37
450880.235	3951189.411
450880.235	3951189.411
450879.95	3951189.49
450879.74	3951189.545
450879.453	3951189.62
450878.498	3951189.872
450878.482	3951189.876
450878.189	3951189.953
450877.234	3951190.204
450875.971	3951190.536
450875.971	3951190.536
450875.971	3951190.536
450875.246	3951190.726
450875.246	3951190.726
450874.998	3951190.792
450874.525	3951190.913
450874.525	3951190.913
450873.767	3951191.107
450873.767	3951191.107
450873.767	3951191.107
450873.008	3951191.301
450872.817	3951191.35
450872.817	3951191.35
450872.048	3951191.547
450872.048	3951191.547
450872.048	3951191.547
450872.048	3951191.547
450872.044	3951191.548
450870.799	3951191.894
450870.799	3951191.894
450870.713	3951191.918
450869.476	3951192.263
450869.476	3951192.263
450868.238	3951192.607
450868.238	3951192.607
450868.238	3951192.607
450868.238	3951192.607
450867.263	3951192.878
450867.263	3951192.878
450867.263	3951192.878
450867.247	3951192.883
450866.522	3951193.083
450865.812	3951193.28
450865.78	3951193.288
450865.072	3951193.484
450865.072	3951193.484
450865.072	3951193.484
450864.36	3951193.681
450864.34	3951193.687
450863.445	3951193.917
450863.445	3951193.917
450863.445	3951193.917
450862.187	3951194.242
450862.187	3951194.242
450861.435	3951194.436
450861.435	3951194.436
450861.435	3951194.436
450861.435	3951194.436
450860.929	3951194.566
450860.184	3951194.759
450859.43	3951194.953
450859.43	3951194.953
450859.43	3951194.953
450859.413	3951194.957
450858.543	3951195.211
450857.091	3951195.634
450857.091	3951195.634
450857.091	3951195.634
450857.091	3951195.634
450856.562	3951195.788
450856.327	3951195.852
450856.327	3951195.852
450856.327	3951195.852
450856.327	3951195.852
450855.548	3951196.062
450855.082	3951196.188
450854.31	3951196.397
450854.31	3951196.397
450853.405	3951196.641
450853.405	3951196.641
450853.073	3951196.731
450852.191	3951196.969
450852.191	3951196.969
450851.605	3951197.127
450851.441	3951197.167
450851.441	3951197.167
450850.708	3951197.342
450850.708	3951197.342
450849.295	3951197.681
450849.295	3951197.681
450848.791	3951197.802
450848.432	3951197.899
450848.432	3951197.899
450847.186	3951198.235
450847.186	3951198.235
450846.885	3951198.316
450846.431	3951198.439
450846.431	3951198.439
450845.661	3951198.646
450845.661	3951198.646
450844.437	3951198.977
450844.437	3951198.977
450844.437	3951198.977
450843.938	3951199.111
450843.486	3951199.234
450843.486	3951199.234
450842.06	3951199.621
450842.06	3951199.621
450842.06	3951199.621
450842.06	3951199.621
450841.071	3951199.889
450840.882	3951199.94
450840.882	3951199.94
450839.717	3951200.256
450839.641	3951200.276
450839.641	3951200.276
450839.641	3951200.276
450839.641	3951200.276
450839.641	3951200.276
450838.469	3951200.594
450837.736	3951200.793
450837.736	3951200.793
450837.221	3951200.932
450836.5	3951201.128
450836.5	3951201.128
450836.104	3951201.235
450835.765	3951201.323
450835.765	3951201.323
450834.34	3951201.694
450834.34	3951201.694
450833.556	3951201.898
450833.347	3951201.952
450833.347	3951201.952
450833.217	3951201.986
450832.785	3951202.094
450832.268	3951202.224
450832.268	3951202.224
450831.968	3951202.299
450831.568	3951202.399
450831.568	3951202.399
450831.568	3951202.399
450831.149	3951202.505
450831.149	3951202.505
450831.149	3951202.505
450830.998	3951202.542
450830.735	3951202.608
450830.735	3951202.608
450830.735	3951202.608
450830.735	3951202.608
450829.895	3951202.819
450829.895	3951202.819
450829.502	3951202.918
450828.661	3951203.129
450828.661	3951203.129
450828.384	3951203.198
450827.844	3951203.358
450826.901	3951203.636
450826.53	3951203.745
450825.763	3951203.947
450825.763	3951203.947
450824.824	3951204.194
450824.824	3951204.194
450824.824	3951204.194
450824.824	3951204.194
450824.659	3951204.238
450824.061	3951204.401
450823.784	3951204.476
450823.009	3951204.686
450823.009	3951204.686
450822.238	3951204.896
450822.238	3951204.896
450822.135	3951204.924
450821.596	3951205.071
450821.55	3951205.083
450818.165	3951198.301
450818.178	3951198.298
450818.178	3951198.298
450818.178	3951198.298
450818.178	3951198.298
450818.438	3951198.229
450818.684	3951198.163
450818.684	3951198.163
450819.079	3951198.058
450819.079	3951198.058
450819.685	3951197.897
450819.726	3951197.886
450820.054	3951197.804
450820.054	3951197.804
450820.914	3951197.589
450821.237	3951197.508
450821.237	3951197.508
450821.237	3951197.508
450821.563	3951197.426
450821.563	3951197.426
450821.783	3951197.371
450822.455	3951197.19
450822.455	3951197.19
450822.508	3951197.176
450823.506	3951196.907
450823.506	3951196.907
450823.558	3951196.893
450823.805	3951196.826
450823.868	3951196.809
450823.868	3951196.809
450824.023	3951196.766
450824.488	3951196.639
450824.564	3951196.618
450824.564	3951196.618
450824.564	3951196.618
450825.034	3951196.489
450825.377	3951196.395
450825.377	3951196.395
450825.504	3951196.36
450825.876	3951196.258
450826.064	3951196.206
450826.064	3951196.206
450826.064	3951196.206
450826.193	3951196.171
450826.351	3951196.128
450826.509	3951196.084
450826.509	3951196.084
450826.826	3951195.998
450826.829	3951195.997
450826.985	3951195.955
450827.35	3951195.856
450827.35	3951195.856
450827.462	3951195.826
450827.781	3951195.74
450828.468	3951195.555
450828.468	3951195.555
450828.579	3951195.525
450828.893	3951195.44
450828.893	3951195.44
450828.893	3951195.44
450829.396	3951195.305
450829.743	3951195.211
450829.743	3951195.211
450830.031	3951195.134
450830.531	3951194.999
450830.876	3951194.906
450830.876	3951194.906
450831.03	3951194.864
450831.361	3951194.775
450831.361	3951194.775
450831.491	3951194.74
450831.526	3951194.73
450832.022	3951194.599
450832.081	3951194.583
450832.081	3951194.583
450832.995	3951194.34
450832.995	3951194.34
450832.995	3951194.34
450832.995	3951194.34
450833.074	3951194.319
450833.404	3951194.231
450833.404	3951194.231
450833.404	3951194.231
450833.464	3951194.215
450834.126	3951194.04
450834.126	3951194.04
450834.126	3951194.04
450834.456	3951193.952
450834.489	3951193.943
450834.785	3951193.862
450834.913	3951193.826
450834.913	3951193.826
450835.438	3951193.682
450835.952	3951193.541
450836.081	3951193.505
450836.081	3951193.505
450836.61	3951193.36
450836.61	3951193.36
450837.41	3951193.14
450837.41	3951193.14
450837.495	3951193.116
450837.783	3951193.037
450838.379	3951192.873
450838.589	3951192.816
450838.589	3951192.816
450838.675	3951192.792
450838.97	3951192.711
450838.97	3951192.711
450838.97	3951192.711
450839.323	3951192.614
450839.557	3951192.55
450839.817	3951192.48
450839.817	3951192.48
450839.817	3951192.48
450840.142	3951192.391
450840.274	3951192.356
450840.534	3951192.285
450840.534	3951192.285
450840.86	3951192.196
450840.86	3951192.196
450840.86	3951192.196
450840.86	3951192.196
450841.578	3951192.001
450841.578	3951192.001
450841.578	3951192.001
450842.017	3951191.882
450842.163	3951191.842
450842.241	3951191.821
450842.349	3951191.793
450842.349	3951191.793
450842.455	3951191.765
450842.748	3951191.688
450842.748	3951191.688
450842.748	3951191.688
450843.334	3951191.534
450843.949	3951191.372
450843.949	3951191.372
450844.534	3951191.218
450844.647	3951191.188
450844.647	3951191.188
450845.12	3951191.064
450845.12	3951191.064
450845.12	3951191.064
450845.734	3951190.902
450846.319	3951190.748
450846.319	3951190.748
450846.319	3951190.748
450847.111	3951190.54
450847.635	3951190.389
450847.635	3951190.389
450847.635	3951190.389
450849.026	3951189.987
450849.026	3951189.987
450849.026	3951189.987
450849.026	3951189.987
450849.681	3951189.797
450849.784	3951189.768
450849.784	3951189.768
450849.927	3951189.726
450850.333	3951189.621
450850.333	3951189.621
450850.991	3951189.45
450851.592	3951189.294
450851.592	3951189.294
450852.245	3951189.125
450852.317	3951189.106
450852.903	3951188.954
450853.498	3951188.8
450854.151	3951188.63
450854.151	3951188.63
450854.644	3951188.502
450854.81	3951188.459
450854.978	3951188.415
450855.01	3951188.406
450855.01	3951188.406
450855.139	3951188.37
450855.467	3951188.278
450855.467	3951188.278
450856.794	3951187.903
450856.794	3951187.903
450856.794	3951187.903
450857.286	3951187.764
450857.311	3951187.757
450857.613	3951187.672
450857.613	3951187.672
450857.668	3951187.657
450857.776	3951187.629
450857.827	3951187.616
450858.16	3951187.529
450858.16	3951187.529
450858.16	3951187.529
450858.311	3951187.489
450858.849	3951187.349
450859.323	3951187.225
450859.323	3951187.225
450859.836	3951187.092
450860.059	3951187.034
450860.059	3951187.034
450860.352	3951186.957
450860.698	3951186.867
450860.698	3951186.867
450861.166	3951186.745
450861.508	3951186.656
450861.68	3951186.611
450861.851	3951186.566
450861.851	3951186.566
450862.196	3951186.477
450862.366	3951186.432
450862.369	3951186.431
450862.716	3951186.34
450862.889	3951186.294
450862.953	3951186.277
450862.953	3951186.277
450863.237	3951186.202
450863.652	3951186.093
450863.716	3951186.076
450863.716	3951186.076
450863.999	3951186.001
450863.999	3951186.001
450864.761	3951185.8
450864.761	3951185.8
450864.761	3951185.8
450865.213	3951185.681
450865.364	3951185.641
450865.493	3951185.607
450865.533	3951185.596
450865.533	3951185.596
450865.666	3951185.56
450865.967	3951185.478
450865.967	3951185.478
450866.57	3951185.314
450867.193	3951185.145
450867.796	3951184.981
450867.977	3951184.932
450868.399	3951184.817
450869.022	3951184.647
450869.625	3951184.483
450869.625	3951184.483
450869.927	3951184.401
450870.229	3951184.319
450870.435	3951184.263
450870.435	3951184.263
450870.538	3951184.235
450870.83	3951184.154
450870.83	3951184.154
450871.415	3951183.99
450872.16	3951183.781
450872.16	3951183.781
450872.752	3951183.616
450873.045	3951183.534
450873.045	3951183.534
450873.269	3951183.471
450873.338	3951183.453
450873.338	3951183.453
450873.338	3951183.453
450873.926	3951183.3
450874.507	3951183.148
450874.507	3951183.148
450874.516	3951183.146
450875.093	3951182.995
450875.351	3951182.928
450875.351	3951182.928
450875.681	3951182.842
450876.271	3951182.688
450876.515	3951182.624
450876.515	3951182.624
450876.515	3951182.624
450876.845	3951182.538
450877.433	3951182.384
450877.676	3951182.321
450877.676	3951182.321
450878.023	3951182.23
450878.024	3951182.23
450878.611	3951182.07
450878.786	3951182.022
450878.786	3951182.022
450879.375	3951181.86
450879.59	3951181.802
450879.59	3951181.802
450879.59	3951181.802
450879.962	3951181.7
450879.962	3951181.7
450880.14	3951181.651
450880.728	3951181.49
450881.149	3951181.375
450881.342	3951181.325
450881.568	3951181.266
450881.568	3951181.266
450881.568	3951181.266
450881.651	3951181.244
450881.961	3951181.163
450882.691	3951180.972
450882.691	3951180.972
450882.774	3951180.95
450883.082	3951180.87
450883.7	3951180.708
450883.961	3951180.64
450883.961	3951180.64
450884.203	3951180.577
450884.817	3951180.416
450885.076	3951180.348
450885.076	3951180.348
450885.076	3951180.348
450885.436	3951180.254
450885.737	3951180.175
450886.057	3951180.086
450886.352	3951180.004
450886.352	3951180.004
450886.352	3951180.004
450886.673	3951179.915
450886.786	3951179.883
450887.082	3951179.801
450887.082	3951179.801
450887.405	3951179.711
450887.405	3951179.711
450888.136	3951179.507
450888.136	3951179.507
450888.745	3951179.338
450888.754	3951179.336
450889.077	3951179.251
450889.077	3951179.251
450889.374	3951179.172
450889.374	3951179.172
450890.635	3951178.841
450891.196	3951178.693
450891.337	3951178.656
450891.456	3951178.625
450891.456	3951178.625
450891.456	3951178.625
450891.477	3951178.619
450891.758	3951178.545
450891.758	3951178.545
450892.583	3951178.328
450892.864	3951178.254
450892.864	3951178.254
450893.426	3951178.106
450893.613	3951178.057
450893.65	3951178.047
450893.65	3951178.047
450893.65	3951178.047
450893.985	3951177.952
450893.985	3951177.952
450894.262	3951177.874
450894.854	3951177.707
450894.854	3951177.707
450895.411	3951177.55
450895.632	3951177.487
450895.632	3951177.487
450895.632	3951177.487
450895.962	3951177.394
450896.005	3951177.382
450896.508	3951177.24
450896.508	3951177.24
450896.508	3951177.24
450896.841	3951177.146
450897.178	3951177.051
450897.441	3951176.983
450897.793	3951176.893
450898.046	3951176.829
450898.239	3951176.779
450898.589	3951176.69
450898.589	3951176.69
450898.842	3951176.625
450898.842	3951176.625
450898.842	3951176.625
450899.637	3951176.422
450899.637	3951176.422
450899.637	3951176.422
450900.241	3951176.267
450900.406	3951176.225
450900.412	3951176.223
450900.412	3951176.223
450900.543	3951176.188
450900.543	3951176.188
450900.844	3951176.106
450900.844	3951176.106
450901.37	3951175.963
450901.714	3951175.869
450901.714	3951175.869
450902.242	3951175.726
450902.507	3951175.654
450902.507	3951175.654
450902.768	3951175.583
450903.114	3951175.489
450903.488	3951175.387
450903.488	3951175.387
450903.488	3951175.387
450903.642	3951175.345
450903.75	3951175.316
450903.75	3951175.316
450903.946	3951175.263
450903.961	3951175.259
450817.39	3951195.318
450817.429	3951195.308
450817.429	3951195.308
450817.429	3951195.308
450817.429	3951195.308
450817.823	3951195.2
450818.201	3951195.097
450819.025	3951194.892
450819.025	3951194.892
450819.025	3951194.892
450820.261	3951194.586
450820.261	3951194.586
450820.682	3951194.481
450821.471	3951194.285
450821.471	3951194.285
450821.471	3951194.285
450821.471	3951194.285
450822.598	3951194.006
450822.598	3951194.006
450822.598	3951194.006
450822.911	3951193.928
450823.696	3951193.694
450823.696	3951193.694
450824.42	3951193.478
450824.42	3951193.478
450825.144	3951193.262
450825.144	3951193.262
450825.819	3951193.06
450826.22	3951192.958
450827.239	3951192.698
450827.409	3951192.655
450828.434	3951192.393
450829.629	3951192.089
450829.629	3951192.089
450830.597	3951191.842
450830.81	3951191.785
450830.81	3951191.785
450831.574	3951191.582
450831.574	3951191.582
450831.574	3951191.582
450831.574	3951191.582
450832.339	3951191.379
450832.95	3951191.217
450833.595	3951191.045
450833.715	3951191.012
450833.715	3951191.012
450834.758	3951190.725
450834.949	3951190.673
450834.949	3951190.673
450835.972	3951190.391
450835.972	3951190.391
450837.186	3951190.058
450837.186	3951190.058
450838.429	3951189.716
450838.473	3951189.704
450838.473	3951189.704
450839.198	3951189.507
450839.198	3951189.507
450839.744	3951189.359
450840.478	3951189.159
450841.211	3951188.96
450841.347	3951188.923
450842.236	3951188.689
450843.461	3951188.367
450843.461	3951188.367
450844.442	3951188.109
450844.686	3951188.045
450845.671	3951187.786
450845.671	3951187.786
450846.217	3951187.642
450846.417	3951187.584
450846.417	3951187.584
450847.177	3951187.364
450848.568	3951186.963
450848.568	3951186.963
450848.568	3951186.963
450849.033	3951186.828
450849.675	3951186.662
450850.573	3951186.429
450850.935	3951186.335
450850.935	3951186.335
450851.838	3951186.1
450851.838	3951186.1
450851.838	3951186.1
450853.103	3951185.772
450853.103	3951185.772
450853.103	3951185.772
450853.864	3951185.575
450853.864	3951185.575
450854.084	3951185.517
450854.827	3951185.308
450854.827	3951185.308
450856.17	3951184.929
450856.17	3951184.929
450856.774	3951184.759
450857.339	3951184.612
450858.447	3951184.323
450858.511	3951184.306
450858.511	3951184.306
450858.511	3951184.306
450859.622	3951184.017
450860.796	3951183.711
450861.472	3951183.534
450861.969	3951183.403
450861.969	3951183.403
450862.757	3951183.195
450862.757	3951183.195
450863.545	3951182.987
450863.594	3951182.974
450863.594	3951182.974
450864.378	3951182.767
450864.378	3951182.767
450864.599	3951182.709
450864.921	3951182.621
450864.921	3951182.621
450864.921	3951182.621
450865.241	3951182.534
450865.485	3951182.468
450866.212	3951182.271
450866.212	3951182.271
450866.212	3951182.271
450866.212	3951182.271
450866.587	3951182.169
450866.587	3951182.169
450866.587	3951182.169
450866.901	3951182.083
450866.901	3951182.083
450866.901	3951182.083
450866.901	3951182.083
450867.103	3951182.028
450867.103	3951182.028
450867.103	3951182.028
450867.103	3951182.028
450868.317	3951181.698
450868.582	3951181.626
450868.582	3951181.626
450868.582	3951181.626
450868.892	3951181.542
450868.892	3951181.542
450868.892	3951181.542
450868.892	3951181.542
450869.266	3951181.44
450869.644	3951181.337
450871.225	3951180.895
450871.225	3951180.895
450871.225	3951180.895
450871.508	3951180.816
450871.508	3951180.816
450871.508	3951180.816
450871.508	3951180.816
450872.375	3951180.573
450873.4	3951180.306
450873.4	3951180.306
450873.65	3951180.241
450875.238	3951179.826
450875.238	3951179.826
450875.39	3951179.786
450875.419	3951179.779
450875.419	3951179.779
450875.419	3951179.779
450875.629	3951179.724
450875.629	3951179.724
450876.171	3951179.582
450876.171	3951179.582
450877.13	3951179.332
450877.187	3951179.316
450877.332	3951179.277
450877.65	3951179.19
450877.65	3951179.19
450877.65	3951179.19
450877.877	3951179.128
450878.222	3951179.033
450878.801	3951178.875
450878.801	3951178.875
450879.097	3951178.794
450879.097	3951178.794
450879.972	3951178.555
450879.972	3951178.555
450880.254	3951178.478
450880.254	3951178.478
450880.255	3951178.477
450880.646	3951178.375
450880.646	3951178.375
450881.349	3951178.191
450881.847	3951178.061
450881.847	3951178.061
450882.528	3951177.883
450882.528	3951177.883
450883.215	3951177.703
450883.215	3951177.703
450883.707	3951177.575
450884.389	3951177.396
450884.389	3951177.396
450884.843	3951177.277
450885.3	3951177.15
450886.055	3951176.94
450886.055	3951176.94
450886.055	3951176.94
450886.81	3951176.73
450886.864	3951176.715
450886.864	3951176.715
450886.864	3951176.715
450886.864	3951176.715
450886.864	3951176.715
450886.864	3951176.715
450887.618	3951176.505
450887.618	3951176.505
450887.618	3951176.505
450887.618	3951176.505
450887.851	3951176.44
450888.64	3951176.232
450888.64	3951176.232
450889.938	3951175.891
450889.938	3951175.891
450890.443	3951175.758
450890.889	3951175.641
450890.889	3951175.641
450890.889	3951175.641
450892.033	3951175.34
450892.033	3951175.34
450892.033	3951175.34
450892.713	3951175.161
450892.713	3951175.161
450892.713	3951175.161
450892.719	3951175.16
450893.617	3951174.906
450893.617	3951174.906
450893.894	3951174.828
450894.776	3951174.579
450894.776	3951174.579
450895.658	3951174.33
450895.658	3951174.33
450896.284	3951174.153
450896.385	3951174.127
450896.385	3951174.127
450897.129	3951173.937
450897.187	3951173.922
450897.187	3951173.922
450897.94	3951173.729
450898.751	3951173.522
450898.751	3951173.522
450899.512	3951173.327
450899.598	3951173.304
450900.477	3951173.065
450900.477	3951173.065
450900.69	3951173.007
450901.579	3951172.766
450901.579	3951172.766
450902.469	3951172.524
450902.579	3951172.495
450902.579	3951172.495
450902.579	3951172.495
450903.301	3951172.299
450903.343	3951172.287
450903.343	3951172.287
450903.345	3951172.287
450903.345	3951172.286
450628.49	3951256.526
450627.819	3951256.707
450627.756	3951256.724
450627.756	3951256.724
